timestamp,price,market_cap,total_volume,returns,volatility,ma_7,ma_21
2026-07-03 15:00:00,62104.404002514806,1245289748389.8376,28772207144.34399,0.1067158296354842,0.20667023425640216,61864.58585164743,61618.48090963074
2026-07-03 16:00:00,61872.418451229794,1240638077813.0122,28185108550.167892,-0.3735412246700265,0.23741002423779337,61914.413388021705,61626.586325130535
2026-07-03 17:00:00,62047.36732826445,1244146074493.163,26333482732.031128,0.28275745706070055,0.2448725196227965,61970.163529854195,61656.91171765559
2026-07-03 18:00:00,62130.016262252226,1245805612784.0142,26043885909.369812,0.1332029666150314,0.22545334173501597,62009.71698952034,61686.32754122726
2026-07-03 19:00:00,62152.15621619773,1246252661670.959,25709531939.59719,0.03563487550373168,0.21931424944452588,62036.283102333604,61716.31172310469
2026-07-03 20:00:00,62165.18188405103,1246513847673.513,25334096534.536976,0.020957708704405498,0.21179392942469555,62072.82050968848,61751.75438513474
2026-07-03 21:00:00,62716.94597494935,1257578249758.593,25813316242.678772,0.8875773772003992,0.38021033540756555,62169.78430277992,61810.17017038391
2026-07-03 22:00:00,62681.82688022105,1256875370281.149,26778397298.167953,-0.05599618122719141,0.3886196390157543,62252.27328530938,61878.592327296756
2026-07-03 23:00:00,62528.14702442605,1253795645689.6838,26154567763.52602,-0.24517450024018617,0.3629150977424409,62345.94879576599,61926.368569901664
2026-07-04 00:00:00,62553.61289177051,1254308594105.5916,26816869526.90458,0.040727046228483665,0.3598174152389215,62418.26959055256,61982.69671174827
2026-07-04 01:00:00,62704.3067658101,1257330268035.3447,26647617200.74984,0.24090354988819396,0.36292966421208067,62500.31109106083,62046.09596794888
2026-07-04 02:00:00,62429.639334620915,1251822708942.6736,26118194986.753227,-0.43803599043845676,0.423083063436293,62539.95153654986,62095.800276463066
2026-07-04 03:00:00,62489.73170848853,1253027665419.1726,26017326984.738636,0.09625616054822483,0.42275088275542716,62586.31579718378,62136.40039788569
2026-07-04 04:00:00,62589.095279627814,1255023770371.66,25686067941.157116,0.15900783764413173,0.2392754417724799,62568.05141213785,62181.20447381403
2026-07-04 05:00:00,62613.619427873164,1255515523589.3494,25410743068.354706,0.03918278117902574,0.24018175925252583,62558.30749037387,62225.05554244356
2026-07-04 06:00:00,62408.38489507331,1251400202605.4915,24907948132.14643,-0.3277793787919814,0.25493435902649475,62541.198614752044,62267.18693284657
2026-07-04 07:00:00,62449.200544392246,1252222001936.0718,24481441762.48762,0.06540090628457396,0.2561960090899847,62526.28256512658,62304.90522851112
2026-07-04 08:00:00,62526.39339463723,1253774113185.0073,23960427464.315144,0.12360902873385093,0.23929266066439156,62500.866369244744,62336.96481660863
2026-07-04 09:00:00,62524.48528215764,1253735851870.032,23881955357.145973,-0.0030516912554734432,0.16317747880632763,62514.415790321415,62363.55014306829
2026-07-04 10:00:00,62443.65024571385,1252115953446.138,23769484244.208824,-0.12928540887462425,0.16821567062738552,62507.832724210755,62388.989677027675
2026-07-04 11:00:00,62471.41302078319,1252673650322.0935,22682113654.712456,0.04446052554598623,0.15395426698859943,62491.02097294723,62409.618895955
2026-07-04 12:00:00,62446.17804033453,1252167639755.886,22040183092.10094,-0.04039444480031795,0.15118478820449163,62467.10077472743,62425.89385013689
2026-07-04 13:00:00,62610.467087953344,1255461955524.2861,21952344425.076874,0.26308903566956143,0.12524917938734179,62495.969659424576,62461.0390233142
2026-07-04 14:00:00,62533.391199494305,1253920685933.3013,21119910637.455856,-0.1231038387730976,0.1398606533817978,62507.996895867735,62484.18301718229
2026-07-04 15:00:00,62646.57265593047,1256190641061.0342,19554214819.103367,0.1809936327858752,0.1484118057149855,62525.16536176676,62508.78094069079
2026-07-04 16:00:00,62888.08024657894,1261033357306.407,19620875012.803158,0.38550806597974496,0.19908176706532982,62577.107499541235,62543.8249421375
2026-07-04 17:00:00,62879.845656620455,1260871569734.5146,19562064118.23237,-0.013094039325411977,0.18258913502631077,62639.42112967074,62577.856550355085
2026-07-04 18:00:00,63256.71977920726,1268429438117.444,20201643098.77116,0.5993559918147318,0.259075405327498,62751.60780944561,62603.560064843565
2026-07-04 19:00:00,63120.898396559314,1265705935528.663,20976574126.892746,-0.21471455225946512,0.2901793681771071,62847.996431763444,62624.46823228824
2026-07-04 20:00:00,63258.8147617089,1268471446895.1155,20272558129.018063,0.21849556747928212,0.2878657121217968,62940.617528014234,62659.261934063616
2026-07-04 21:00:00,63197.56872356231,1267245547740.962,19719189695.672657,-0.09681818791150709,0.2838894085801529,63035.50003145252,62689.92649748227
2026-07-04 22:00:00,63271.623170363455,1268731635654.2415,19129488001.192432,0.11717926543197699,0.2838049093860907,63124.792962085805,62716.94156436577
2026-07-04 23:00:00,63131.95881275811,1265934033185.6,18802832664.00874,-0.22073775036447474,0.28964927179067246,63159.63275725426,62750.38534903897
2026-07-05 00:00:00,63088.406753852214,1265061539174.8157,19151546833.425976,-0.06898575574862953,0.29261582337698144,63189.42719971594,62778.89368453248
2026-07-05 01:00:00,62929.72707763672,1261879662095.3684,18757313393.630627,-0.25151954912191465,0.18050605175646506,63142.713956634434,62795.11424634242
2026-07-05 02:00:00,62844.86295924283,1260180903274.477,18481288886.72726,-0.13485537334237963,0.1724653668302745,63103.28032273207,62806.12584307432
2026-07-05 03:00:00,62639.393574218106,1256060779798.615,18575813075.072716,-0.32694698556027246,0.14547546971529568,63014.791581661964,62817.126256366915
2026-07-05 04:00:00,62720.595401404324,1257689059137.8098,17894745762.54797,0.12963380159485283,0.17826211211019508,62946.6525356394,62830.04982098654
2026-07-05 05:00:00,62786.136874299096,1259005259507.9072,18484941373.66887,0.10449752983898719,0.17563691962539477,62877.29735048734,62842.4185581133
2026-07-05 06:00:00,62700.45671202247,1257287553020.5508,18357431200.57833,-0.13646350379569183,0.1695517094796446,62815.654193239396,62850.79815001163
2026-07-05 07:00:00,62722.27428833806,1257725045322.4756,18150634235.3041,0.034796518972424195,0.1768713140689248,62763.3495553088,62864.06596156516
2026-07-05 08:00:00,62969.83669149113,1262692763991.7654,18254597049.367325,0.3946961521436698,0.23374232840949707,62769.07950014515,62887.80042207506
2026-07-05 09:00:00,62879.03977754773,1260872073130.0308,18056586438.13516,-0.14419112183542415,0.23472673723074153,62773.96190276014,62908.41288575189
2026-07-05 10:00:00,62574.24292024291,1254761183189.9192,17696295888.035126,-0.4847352287552842,0.27617103583008945,62764.65466647795,62906.68792538472
2026-07-05 11:00:00,62700.43710738032,1257294245052.0332,18327552891.17974,0.2016711369536628,0.2836788636225366,62761.77491018882,62914.642492426916
2026-07-05 12:00:00,62615.85343605535,1255598139441.1562,18330536210.58722,-0.1349012466693167,0.28281324290045895,62737.44870472543,62913.17967243285
2026-07-05 13:00:00,62689.076156554314,1257068186015.822,17960924863.764004,0.1169395871506218,0.28438949559656995,62735.82291108712,62903.70328719359
2026-07-05 14:00:00,62741.34155013367,1258118179039.052,18566626049.96634,0.08337240996953987,0.28603193805942717,62738.54680562934,62897.10785355136
2026-07-05 15:00:00,62756.42138871913,1258420566884.0134,18565064057.581406,0.02403493169398363,0.23077053407336817,62708.05890523335,62873.28412067097
2026-07-05 16:00:00,62696.17695063402,1257213520898.165,17209721705.1801,-0.09599724896987016,0.22813532167667974,62681.93564424567,62853.05928991263
2026-07-05 17:00:00,62602.595999092286,1255336991206.8982,17552161246.927425,-0.14926101732712915,0.136178186648289,62685.9860840813,62821.810777407074
2026-07-05 18:00:00,62581.893946288765,1254921863810.6067,16830428503.87249,-0.033069000531260606,0.10558813412257836,62669.0513467825,62792.492930870234
2026-07-05 19:00:00,62767.16962577402,1258640426401.583,16739179789.609072,0.2960531677808742,0.14892254231141516,62690.66794531375,62768.47133350883
2026-07-05 20:00:00,62728.9548434708,1257875691633.305,16640099060.167112,-0.06088339259371356,0.14769397627684325,62696.36490058753,62749.28066830468
2026-07-05 21:00:00,62695.75651154013,1257209980322.7537,16336356798.85744,-0.05292345777720975,0.1452464569214831,62689.852752217026,62730.58303771839
2026-07-05 22:00:00,63068.50865279426,1264686756720.4097,16225503159.323336,0.5945412608356015,0.27225223656867553,62734.43664708489,62737.19168415447
2026-07-05 23:00:00,63668.21410269457,1276713994134.2625,18594122475.091595,0.9508793892714529,0.4151357539091865,62873.29909737926,62776.39888146169
2026-07-06 00:00:00,63586.102141021256,1275068261445.5964,18666512398.727943,-0.12896853293367094,0.41218154047244987,63013.799974797694,62821.480241785655
2026-07-06 01:00:00,63696.074470272324,1277274068589.1147,19436106235.931538,0.1729502604314037,0.39790272200731924,63172.96862108105,62867.93162601746
2026-07-06 02:00:00,63522.64409799275,1273797095081.0378,19580260441.654896,-0.27227796017558203,0.44309240133465294,63280.89354568372,62903.0033985743
2026-07-06 03:00:00,63408.48442547964,1271507891580.6567,20250253868.81535,-0.17971492549492263,0.45559732310958934,63377.96920025642,62936.71900397702
2026-07-06 04:00:00,63234.39503189186,1268019910615.2527,20075578062.886898,-0.2745522072718498,0.47952178792954353,63454.91756030666,62961.105706051014
2026-07-06 05:00:00,63211.39355816194,1267559870140.4766,20668681560.353157,-0.036374940755457,0.43323701036212964,63475.32968964491,62972.60841398771
2026-07-06 06:00:00,63065.51605179482,1264634630518.0186,20534868780.2013,-0.2307772351718418,0.16025304335679266,63389.2299680878,62981.488236570905
2026-07-06 07:00:00,62943.71176890432,1262193131412.2373,21456934574.90513,-0.1931392788262598,0.16163503037077598,63297.45991492824,62999.08199126908
2026-07-06 08:00:00,63044.23797338123,1264210910418.862,21172209567.421783,0.15970809736480795,0.157315562779614,63204.34041537236,63015.453461078636
2026-07-06 09:00:00,62848.620819222386,1260288246770.249,21455839029.050213,-0.31028553987985097,0.16292670831945555,63108.05137554803,63026.53762218183
2026-07-06 10:00:00,62607.403865103704,1255451181322.593,21393746755.83405,-0.3838062808291687,0.1853914757592039,62993.61129549432,63022.648465446095
2026-07-06 11:00:00,62772.74225667596,1258766672242.2393,22425983511.75523,0.2640876020486349,0.2430590438113211,62927.6608990349,63024.1437371862
2026-07-06 12:00:00,62551.26105739481,1254328303039.293,22707093797.62927,-0.3528302115200277,0.25731604547315645,62833.356256068175,63014.374197599325
2026-07-06 13:00:00,61712.71972602406,1237513196398.3335,25057565380.305553,-1.340566628387141,0.5217252439279563,62640.099638100924,62967.542901189336
2026-07-06 14:00:00,61763.9936656863,1238543482739.0208,27822228352.33592,0.08308488086390398,0.5419261160540964,62471.568480498354,62927.60945674142
2026-07-06 15:00:00,61975.99786307116,1242794768988.508,30444848216.210304,0.3432488490501262,0.5698279888098867,62318.96275045406,62898.7572623025
2026-07-06 16:00:00,63477.651126006305,1272910165055.2273,32299377812.620068,2.422959395107882,1.1533091584818724,62408.824222851756,62932.58971469451
2026-07-06 17:00:00,63675.187817081,1276871345999.702,35220225953.89295,0.311190927154148,1.129565341491164,62561.364787419945,62977.648427723565
2026-07-06 18:00:00,63535.075782781205,1274063855401.1248,36744996538.039696,-0.2200418076540145,1.1431069513641243,62670.26957686355,63017.61601206838
2026-07-06 19:00:00,63659.34873329972,1276557100587.9353,37148527428.97733,0.19559739087018357,1.1191930584253884,62828.56781627853,63045.751253997194
2026-07-06 20:00:00,63689.1618357638,1277154940942.8613,37536676516.74213,0.04683224547110676,0.8882497612687243,63110.91668909851,63046.748765095734
2026-07-06 21:00:00,63792.50090251683,1279228787860.6384,37150816453.90667,0.16225534105711592,0.8832192182659908,63400.70343721715,63056.5772775479
2026-07-06 22:00:00,64398.644239446316,1291384145372.934,39585735823.161446,0.9501796110106264,0.8988129457952424,63746.79577669931,63090.032980841905
2026-07-06 23:00:00,64196.23038644526,1287325146248.7056,37431932870.36472,-0.31431384214928304,0.4144690492524931,63849.44995676202,63122.10851838727
2026-07-07 00:00:00,64001.23542391328,1283414917919.9055,36365921502.667404,-0.3037483063384916,0.44176643838307317,63896.02818630949,63150.33475640792
2026-07-07 01:00:00,64151.162061268704,1286421392430.9216,35868053252.1112,0.23425584891039186,0.4244298081407943,63984.0405118077,63193.990329235385
2026-07-07 02:00:00,63804.11318082321,1279462031295.7656,36607897217.0987,-0.5409861166880137,0.4936438145447251,64004.7211471682,63222.21507317164
2026-07-07 03:00:00,63280.03823930605,1268952771691.6953,36109590603.33859,-0.8213811232387402,0.5894995196781848,63946.2749191028,63232.43041543408
2026-07-07 04:00:00,63140.067966897026,1266145951878.215,36258210246.782036,-0.22119182652782232,0.5798307973918252,63853.07021401426,63241.78071057658
2026-07-07 05:00:00,63054.16725969786,1264423387487.8706,36578552725.682785,-0.1360478535503029,0.3287983683846794,63661.00207405019,63242.25353373453
2026-07-07 06:00:00,63085.371890941584,1265049133053.2668,37299019879.98505,0.04948861050722009,0.3540327025026002,63502.308003263955,63253.52739429258
2026-07-07 07:00:00,63288.01510654113,1269112731579.031,38010445725.93462,0.3212206087171321,0.4118628172567969,63400.41938649651,63285.93745340864
2026-07-07 08:00:00,63041.41079150249,1264167582401.0864,37923639340.96639,-0.3896540515980762,0.3786896823733713,63241.88349081562,63298.73119316229
2026-07-07 09:00:00,63048.788368486195,1264315524738.3909,37311261686.39442,0.011702747275288417,0.3648755498537171,63133.97994619604,63322.422969880936
2026-07-07 10:00:00,63203.06636407444,1267409256909.86,37177510715.04291,0.24469620999942876,0.252606517792935,63122.983964020095,63393.391857407136
2026-07-07 11:00:00,63220.87798876061,1267766432903.1548,37226134459.52361,0.028181583126940524,0.2360718428106461,63134.52825285776,63462.76730136306
2026-07-07 12:00:00,63339.757439706766,1270150319085.474,37747444213.15703,0.1880382790117041,0.23245967318443242,63175.32685000189,63527.7082335838
2026-07-07 13:00:00,63414.18643335012,1271642841536.5635,35532446198.54111,0.11750754447426015,0.23313310480493643,63222.30035606025,63524.686105362074
2026-07-07 14:00:00,62970.75330369699,1262750689847.19,33179439963.335308,-0.6992648720948069,0.34526160304736364,63176.97724136822,63491.14160472474
2026-07-07 15:00:00,63486.450632139335,1273091953419.2217,33283989416.718822,0.8189473706233574,0.44677444875815486,63240.55436145921,63488.82612136084
2026-07-07 16:00:00,63885.986846172644,1281103841532.6814,33584754642.9949,0.629325171048456,0.4854222132921368,63360.15414398584,63499.618412450036
2026-07-07 17:00:00,63938.24971790085,1282151867383.824,32311952570.146435,0.08180647166653454,0.4862462560710767,63465.18033738962,63511.47974017084
2026-07-07 18:00:00,64130.92438715023,1286015566938.7163,32098506673.1823,0.3013449227957876,0.4842655534772028,63595.18696573099,63527.595144201005
2026-07-07 19:00:00,63649.08531438454,1276374966323.9712,32178664519.969467,-0.7513365468691746,0.6049842832126439,63639.37666211353,63491.90186205521
2026-07-07 20:00:00,63764.63742843316,1278693763035.1836,32892535322.32736,0.18154560034582268,0.6062841881957048,63689.44108998254,63471.349816435584
2026-07-07 21:00:00,63660.31888175797,1276601828063.3557,33078425469.885994,-0.16359937244569966,0.5190081093128069,63787.950458276966,63455.11569538057
2026-07-07 22:00:00,63380.96891436147,1271002717788.847,32045836381.752476,-0.4388133334917277,0.46667152308042803,63772.88164145155,63418.43983124213
2026-07-07 23:00:00,63498.44034395726,1273358417123.146,31529934408.189518,0.1853418015027808,0.3865603308233824,63717.51785542078,63403.88398186756
2026-07-08 00:00:00,63335.30929080668,1270088861350.0464,31452448064.454205,-0.25690560629038073,0.3832031904560852,63631.383508693056,63406.515936700926
2026-07-08 01:00:00,63569.06947062163,1274776549843.789,31568797189.16906,0.36908350560289627,0.39666652951732856,63551.11852061753,63426.944579735435
2026-07-08 02:00:00,62983.94974552543,1263045235088.608,31734708094.280838,-0.9204472080035941,0.44355281295229515,63456.09915363765,63423.600888584355
2026-07-08 03:00:00,62935.47091052445,1262074074356.3074,32331941110.458565,-0.07697014111825995,0.4216547964384369,63337.646793936416,63416.46274665974
2026-07-08 04:00:00,62714.05077430487,1257634649351.2534,31133034227.48644,-0.3518208937124956,0.4259643267556988,63202.465635728826,63389.13111179134
2026-07-08 05:00:00,62751.416881466364,1258383969647.0637,31410352850.986843,0.05958171526181388,0.42356241978249165,63112.52963102953,63375.321877980095
2026-07-08 06:00:00,62584.734326976926,1255044096351.2498,30991019672.291443,-0.2656235711845256,0.39911320739269357,62982.00020003234,63353.224066479655
2026-07-08 07:00:00,62602.93008779971,1255408985368.433,30401254558.1693,0.029073800533718774,0.40759927699303156,62877.374599602765,63324.64614856181
2026-07-08 08:00:00,62825.85352121147,1259880766621.7551,30327036531.960274,0.35609105372402805,0.40478013044859934,62771.20089254418,63305.8354596309
2026-07-08 09:00:00,61950.40109238474,1242324846322.1812,31278979826.49436,-1.3934588704491935,0.5608753288115651,62623.551084952654,63239.67563356795
2026-07-08 10:00:00,62007.6886764349,1243475401395.7173,32733247483.42874,0.0924733061287597,0.5723576784776105,62491.01076579699,63172.699549905316
2026-07-08 11:00:00,62089.635876720946,1245119542314.3296,32900909376.016434,0.13215651483746704,0.5816019708028393,62401.80863757072,63130.74157719217
2026-07-08 12:00:00,62240.97912712117,1248154516445.0337,33093299816.329617,0.2437496182144061,0.5961908737008788,62328.88895837854,63071.43341028655
2026-07-08 13:00:00,61909.23376627462,1241505115169.3127,32707975879.321743,-0.5330015136313815,0.615689998633508,62232.388878278216,62977.30231124378
2026-07-08 14:00:00,61887.532843429006,1241071479993.4258,32261006728.937042,-0.03505280476825412,0.6129958063905204,62130.189271939555,62879.64912674513
2026-07-08 15:00:00,61835.2666004988,1240023350580.4922,31256525264.44367,-0.08445358948535597,0.5721406615007238,61988.67685469489,62770.33208928553
2026-07-08 16:00:00,61648.90217313566,1236287048286.8562,29813253698.59942,-0.30138857258785734,0.2692712602221337,61945.60558051644,62675.085273035584
2026-07-08 17:00:00,62050.16078318395,1244336426200.6301,29702263347.158585,0.6508771379600375,0.3836335352721335,61951.67302433774,62593.443528023716
2026-07-08 18:00:00,62051.67952546592,1244366882630.0674,29492302444.887547,0.0024476041041721075,0.37988736455821365,61946.25068844417,62516.84165391457
2026-07-08 19:00:00,62140.09278066513,1246141637039.8923,29191767314.55168,0.14248325891472735,0.37050979083442437,61931.838353236155,62457.75231421474
2026-07-08 20:00:00,62214.856944880965,1247642742829.8303,28377211360.200535,0.12031550142630465,0.2951227478177104,61975.49880732277,62396.62929521112
2026-07-08 21:00:00,62063.36742051212,1244605923133.894,28182452402.926933,-0.24349412955020355,0.31726215560522986,62000.61803262036,62336.060634720896
2026-07-08 22:00:00,62141.24462740812,1246167656520.4045,28395897071.145317,0.12548015058277961,0.3133280185622296,62044.3291793217,62268.068975520255
2026-07-08 23:00:00,62279.44155254896,1248940399198.1296,28100560622.365364,0.2223916272830584,0.2689926816521605,62134.40623352359,62234.5209663309
2026-07-09 00:00:00,62247.1304822092,1248292438971.084,27882580909.181175,-0.051880796510517246,0.1568144537725888,62162.544761955774,62201.742850696835
2026-07-09 01:00:00,62074.7513623188,1244835579990.9392,27515612909.514446,-0.27692701423347454,0.1993488882047677,62165.840738649036,62171.30002155464
2026-07-09 02:00:00,61866.13698405671,1240655159149.7805,26607951389.26862,-0.3360696155582543,0.22494857780562483,62126.70419627642,62129.1438359637
2026-07-09 03:00:00,61747.479639154524,1238275620773.8535,26067897211.663525,-0.19179691942422528,0.21321025710720512,62059.936009744066,62089.27456511502
2026-07-09 04:00:00,61936.94992457636,1242076223290.4133,26480416205.510445,0.30684699445076014,0.2525341020040933,62041.87636746752,62057.56122400914
2026-07-09 05:00:00,62397.957693579076,1251323152566.7578,25233365337.81385,0.744317841876474,0.38770778381798415,62078.5496626348,62037.185232217125
2026-07-09 06:00:00,62527.10404250948,1253913042083.3293,26118202177.709957,0.20697207681799057,0.38667083382314055,62113.93001834345,62064.647277461154
2026-07-09 07:00:00,62879.77429398299,1260986843626.4314,26755620937.13974,0.5640278034206414,0.42577045960449184,62204.30770573971,62106.175164011074
2026-07-09 08:00:00,62957.59182427295,1262547391242.9094,27202866358.316113,0.12375605854775262,0.3844704316862514,62330.42777173316,62147.506399608785
2026-07-09 09:00:00,62856.90138006597,1260528151720.3518,26618681220.693222,-0.15993376063053732,0.3473101899259348,62471.96554259162,62176.83603070139
2026-07-09 10:00:00,62897.43397465162,1261343757184.1162,25721694429.368755,0.06448392093107991,0.306866950298291,62636.244733376916,62223.89318348126
2026-07-09 11:00:00,62734.91768766964,1258086415718.033,25952769822.129726,-0.25838301614574677,0.36304509233820287,62750.240128104524,62264.244842730805
2026-07-09 12:00:00,62732.55716082812,1258040457814.8477,25795303938.818386,-0.0037627001493345524,0.268195546827411,62798.04005199725,62306.97296465125
2026-07-09 13:00:00,62579.571400624045,1254972477096.1138,27544698669.190228,-0.24386979764249306,0.2852963126085573,62805.53538887076,62351.2905469126
2026-07-09 14:00:00,62980.65637730707,1263018554617.1187,27511331492.95741,0.6409199802845267,0.3104496729128474,62819.947115059906,62395.59986091846
2026-07-09 15:00:00,62964.90107487005,1262702596663.4204,26826942309.317352,-0.02501609755005685,0.3075060562197288,62820.991293716645,62439.086601366274
2026-07-09 16:00:00,62833.95271257189,1260078371093.188,26388770347.2414,-0.2079704090100276,0.31222354452874346,62817.712912646064,62472.1275505047
2026-07-09 17:00:00,62659.281125109286,1256576617478.1145,26014904290.93218,-0.27798917610932783,0.32608232489372224,62783.69107699716,62493.29060670604
2026-07-09 18:00:00,63104.04351929872,1265496755365.7175,26244616201.270332,0.7098108790960955,0.4173657431623621,62836.42333865846,62542.84661141017
2026-07-09 19:00:00,63174.672279892744,1266914543625.828,26820061923.937496,0.11192430255666519,0.4155707444321229,62899.58264138197,62592.05745200467
2026-07-09 20:00:00,63196.25237644041,1267348704501.3018,27084954503.29974,0.03415941194289118,0.38957659461156696,62987.679923641444,62635.71511028522
2026-07-09 21:00:00,63278.653986289144,1269002339821.262,26898423722.643208,0.13039002591148652,0.3223373885718311,63030.251010638895,62684.83527714617
2026-07-09 22:00:00,63232.740987486606,1268081591682.067,26524881168.127525,-0.07255685118158217,0.32511032100058934,63068.5138552984,62739.9776402494
2026-07-09 23:00:00,63178.57062817138,1266996070162.8982,26380417607.689873,-0.08566821312703254,0.3112295865600677,63117.744986098325,62802.474480445344
2026-07-10 00:00:00,63192.8789720319,1267284402881.5332,26707343178.318974,0.022647463717917482,0.2721082331092303,63193.97324994441,62871.30302010616
2026-07-10 01:00:00,63060.68971102164,1264634395212.4277,26958405911.62388,-0.20918379279533106,0.12034921965096922,63187.77984876197,62924.81443850832
2026-07-10 02:00:00,63705.539778777485,1277567203341.787,27486688490.96921,1.0225864491982373,0.4121801977695736,63263.61806288837,62987.080252089196
2026-07-10 03:00:00,63919.067360009634,1281850554581.1572,28057882023.29391,0.33517898439232585,0.4173606710322888,63366.8773462554,63053.36421958922
2026-07-10 04:00:00,63893.39412955135,1281336463278.138,27977358077.848373,-0.04016521441666532,0.4245219568342086,63454.697366721426,63101.63183080674
2026-07-10 05:00:00,64007.68623491499,1283629918130.0317,28307654927.290302,0.17887937700085121,0.414151248374559,63565.40383063977,63151.636326551605
2026-07-10 06:00:00,64073.35753728802,1284946910720.253,29201068012.58846,0.10259908807204177,0.40029093549998485,63693.23053194215,63209.56281022884
2026-07-10 07:00:00,63812.510570952385,1279718166118.5366,29004868079.09306,-0.4071067544475615,0.46073810823774136,63781.749331787934,63253.13788624316
2026-07-10 08:00:00,63942.399697674635,1282323007607.4624,28571115856.479237,0.20354805908759932,0.4341893798806553,63907.70790130978,63310.637029576734
2026-07-10 09:00:00,64199.26056157696,1287475789227.5327,28455604804.691677,0.4017066377189238,0.2705841305267289,63978.23944170971,63380.48004866002
2026-07-10 10:00:00,64346.2641134911,1290424689497.37,28291415599.348507,0.2289801325252805,0.258610051017102,64039.26754934992,63464.60827308226
2026-07-10 11:00:00,64362.02707335361,1290741385205.673,28270624265.564674,0.024497086318331363,0.2540718671675201,64106.215112750244,63530.38783003686
2026-07-10 12:00:00,64372.25109763776,1290946421806.709,28118254777.679253,0.015885180671038057,0.25361215663451603,64158.295807424925,63597.4044977877
2026-07-10 13:00:00,64251.86525079619,1288533955774.7373,26520196819.47985,-0.18701512653173102,0.2725054425288977,64183.79690935466,63664.92414246504
2026-07-10 14:00:00,64455.320777292036,1292614976477.0317,26710981588.398056,0.3166531052471333,0.20299949258934363,64275.62693883175,63750.44984018804
2026-07-10 15:00:00,63886.32268429611,1281205255615.05,27144251053.054516,-0.8827790881096531,0.43363446095788644,64267.615936920534,63787.70122899744
2026-07-10 16:00:00,63968.279968589326,1282850463327.9153,27098030710.543186,0.128286119547405,0.40129599880782735,64234.61870935087,63825.49207131632
2026-07-10 17:00:00,64120.46916084442,1285903692304.2778,27334077417.177162,0.237913528908118,0.40234681893145646,64202.362287544216,63869.50239438318
2026-07-10 18:00:00,63792.381398755584,1279325269647.065,26914276903.522182,-0.5116739886382282,0.4355742275795303,64120.9843340302,63893.96560450063
2026-07-10 19:00:00,63763.11020385153,1278738250029.7937,26240558798.976448,-0.0458850951512324,0.4328353171467087,64033.96420634645,63919.221281470374
2026-07-10 20:00:00,63869.78037660399,1280879448572.502,26760879435.74342,0.1672913576697077,0.4462378110866904,63979.380652890424,63952.13603139574
2026-07-10 21:00:00,63802.44067617916,1279531405945.452,27622155291.407864,-0.10543280410196809,0.4100792673467381,63886.112067017166,63981.16277921229
2026-07-10 22:00:00,63967.12715930827,1282835340230.445,27804726751.936714,0.25811940951436796,0.2709061171593475,63897.655563447464,64024.326467225925
2026-07-10 23:00:00,64072.76853008213,1284954897073.2188,27995957686.552288,0.16514946889949478,0.27374226779682886,63912.58250080358,64041.813550621395
2026-07-11 00:00:00,64110.97482196822,1285721301995.1152,27782860991.65925,0.05962953180047581,0.2583442249461755,63911.22616667841,64050.952001190846
2026-07-11 01:00:00,64091.42507007665,1285329239130.2856,27277845097.961052,-0.03049361196871825,0.13432156252318453,63953.94669115285,64060.38204597776
2026-07-11 02:00:00,63983.41083229639,1283165677848.8428,26607719760.570717,-0.16853149647111376,0.1574881317977326,63985.41820950212,64059.22607442451
2026-07-11 03:00:00,64119.88800292327,1285902681376.4812,25794616346.946426,0.21330086791495617,0.16405216513585616,64021.14787040487,64061.44181088333
2026-07-11 04:00:00,64116.177010610685,1285830695094.694,25325519177.002735,-0.005787583896610382,0.15156117746742423,64065.96734675223,64075.90211753372
2026-07-11 05:00:00,64099.097718901954,1285489969797.9993,24774045464.998814,-0.02663803817546384,0.1292953490670548,64084.82028383704,64083.36392806835
2026-07-11 06:00:00,64119.143326922946,1285891979014.4548,23332251790.842888,0.03127283960984162,0.115000439264845,64091.4452548143,64079.54882165625
2026-07-11 07:00:00,64171.492200641675,1286943233210.8186,22737955175.997627,0.08164312715754907,0.1168572583061368,64100.090594624795,64071.22634961581
2026-07-11 08:00:00,64118.557750593056,1285882607827.0723,22405406700.720707,-0.08248904339501761,0.12167573493361479,64103.96669184142,64059.63257234149
2026-07-11 09:00:00,64220.063484455146,1287920079627.6067,21448898730.08706,0.15830944647401424,0.1050667634212202,64137.77421357839,64052.38554314232
2026-07-11 10:00:00,64118.78099581732,1285889906183.946,20492623488.749207,-0.15771159843581684,0.10418386229679424,64137.61606970611,64046.048197667136
2026-07-11 11:00:00,64138.77369494904,1286291625611.7117,20267946483.825447,0.031180722436108255,0.10478864767199186,64140.844167468735,64030.97452707938
2026-07-11 12:00:00,64150.02623024641,1286518896943.5522,20174255097.22822,0.01754404496550066,0.10388641492061122,64148.11966908938,64043.53183879129
2026-07-11 13:00:00,64146.78145119195,1286454657307.47,19450074706.5698,-0.005058110253630677,0.10363491730490788,64152.067972556375,64052.031909391415
2026-07-11 14:00:00,64192.25773940937,1287368090085.1838,18561351886.945766,0.07089410752747494,0.10240311664697654,64155.03447809461,64055.45041313261
2026-07-11 15:00:00,64308.18379414751,1289694773946.903,17441291752.094505,0.18059195738020506,0.11283054288649247,64182.123912888106,64080.0124319608
